mask_path,split,weather,has_bicycle,bicycle_pixels,valid_pixels,total_pixels,bicycle_pixel_ratio_valid
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000002_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000013_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000018_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000029_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000017_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000024_mask.png,train,lowlight,False,0,3144127,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000021_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000011_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000000_mask.png,train,lowlight,False,0,3145619,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000010_mask.png,train,lowlight,False,0,3143993,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000019_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000005_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000007_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000027_mask.png,train,lowlight,True,7441,3145728,3145728,0.0023654301961263022
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000023_mask.png,train,lowlight,False,0,3145501,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000022_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000015_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000012_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000001_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000006_mask.png,train,lowlight,False,0,3143681,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000030_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000031_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000028_mask.png,train,lowlight,False,0,3145712,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000009_mask.png,train,lowlight,False,0,3143683,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000020_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000016_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000026_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000004_mask.png,train,lowlight,False,0,3143681,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000025_mask.png,train,lowlight,False,0,3145711,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000008_mask.png,train,lowlight,False,0,3143682,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000014_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/171/00000003_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/142/00000000_mask.png,train,lowlight,False,0,3143797,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/107/00000002_mask.png,train,lowlight,False,0,3145669,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/107/00000000_mask.png,train,lowlight,False,0,3145576,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/107/00000001_mask.png,train,lowlight,False,0,3145533,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/107/00000004_mask.png,train,lowlight,False,0,3145701,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/107/00000003_mask.png,train,lowlight,False,0,3145661,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/155/00000002_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/155/00000000_mask.png,train,lowlight,False,0,3145723,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/155/00000001_mask.png,train,lowlight,False,0,3145727,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/155/00000004_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/155/00000003_mask.png,train,lowlight,False,0,3145721,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/157/00000000_mask.png,train,lowlight,False,0,3145422,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/121/00000000_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/121/00000001_mask.png,train,lowlight,False,0,3145715,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/110/00000000_mask.png,train,lowlight,False,0,3145556,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000002_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000000_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000005_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000007_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000001_mask.png,train,lowlight,False,0,3145682,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000006_mask.png,train,lowlight,False,0,3145726,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000009_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000004_mask.png,train,lowlight,False,0,3132411,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000008_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/136/00000003_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/116/00000000_mask.png,train,lowlight,False,0,3145408,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000002_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000013_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000018_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000029_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000017_mask.png,train,lowlight,False,0,3145727,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000024_mask.png,train,lowlight,False,0,3145258,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000021_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000011_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000000_mask.png,train,lowlight,False,0,3145658,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000010_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000019_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000005_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000007_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000027_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000023_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000022_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000015_mask.png,train,lowlight,False,0,3142803,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000012_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000001_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000006_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000030_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000031_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000033_mask.png,train,lowlight,False,0,3145706,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000028_mask.png,train,lowlight,False,0,3145608,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000009_mask.png,train,lowlight,False,0,3145713,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000020_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000016_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000026_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000004_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000025_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000008_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000014_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000032_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/143/00000003_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/125/00000002_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/125/00000000_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/125/00000005_mask.png,train,lowlight,False,0,3145720,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/125/00000001_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/125/00000004_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/125/00000003_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/146/00000000_mask.png,train,lowlight,False,0,3145725,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/146/00000001_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000002_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000034_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000013_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000049_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000018_mask.png,train,lowlight,False,0,3145685,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000050_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000029_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000057_mask.png,train,lowlight,False,0,3145678,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000017_mask.png,train,lowlight,False,0,3145661,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000024_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000021_mask.png,train,lowlight,False,0,3145726,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000035_mask.png,train,lowlight,False,0,3145685,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000011_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000000_mask.png,train,lowlight,False,0,3145727,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000010_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000019_mask.png,train,lowlight,False,0,3145719,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000005_mask.png,train,lowlight,False,0,3145701,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000043_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000059_mask.png,train,lowlight,False,0,3144518,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000007_mask.png,train,lowlight,False,0,3145705,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000047_mask.png,train,lowlight,False,0,3145672,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000027_mask.png,train,lowlight,False,0,3145724,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000023_mask.png,train,lowlight,False,0,3145590,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000040_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000022_mask.png,train,lowlight,False,0,3145633,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000015_mask.png,train,lowlight,False,0,3145719,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000044_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000012_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000001_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000006_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000048_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000030_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000031_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000033_mask.png,train,lowlight,False,0,3142579,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000055_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000028_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000039_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000038_mask.png,train,lowlight,False,0,3145696,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000052_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000051_mask.png,train,lowlight,False,0,3145128,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000037_mask.png,train,lowlight,False,0,3145716,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000009_mask.png,train,lowlight,False,0,3145692,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000042_mask.png,train,lowlight,False,0,3145621,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000054_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000020_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000058_mask.png,train,lowlight,False,0,3145687,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000056_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000046_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000016_mask.png,train,lowlight,False,0,3145704,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000061_mask.png,train,lowlight,False,0,3145701,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000036_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000026_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000045_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000041_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000004_mask.png,train,lowlight,False,0,3145728,3145728,0.0
dissertation/data/processed/iddaw_masks/train/LOWLIGHT/gtSeg/140/00000025_mask.png,train,lowlight,False,0,3145728,3145728,0.0
